Номер действия;Номер касания;Координата X;Координата Y;Размер касания;Метка времени;Тип
27;0;319.0013732910156;862.1767578125;0.21153846383094788;134057918;DU
27;0;321.9357604980469;782.2039794921875;0.21153846383094788;134057935;DU
27;0;349.24554443359375;681.238525390625;0.25;134057952;DU
27;0;404.54840087890625;568.2798461914063;0.19230769574642181;134057968;DU
27;0;472.6324157714844;475.510498046875;0.21153846383094788;134057985;DU
27;0;534.75732421875;403.14752197265625;0.1538461595773697;134058002;DU
27;0;552.2330322265625;384.6619873046875;0.19230769574642181;134058007;DU
28;0;304.5769958496094;908.2529296875;0.13461539149284363;134058352;DU
28;0;304.5769958496094;908.2529296875;0.13461539149284363;134058368;DU
28;0;304.5769958496094;908.2529296875;0.17307692766189575;134058380;DU
28;0;298.5852966308594;827.6079711914063;0.1538461595773697;134058402;DU
28;0;307.4447021484375;745.3872680664063;0.17307692766189575;134058418;DU
28;0;338.0445251464844;643.944580078125;0.21153846383094788;134058435;DU
28;0;381.6880187988281;555.75048828125;0.23076924681663513;134058452;DU
28;0;430.6473388671875;486.19793701171875;0.21153846383094788;134058468;DU
28;0;480.8917541503906;426.15252685546875;0.23076924681663513;134058485;DU
28;0;527.51318359375;377.42181396484375;0.17307692766189575;134058502;DU
29;0;313.56451416015625;963.2099609375;0.1538461595773697;134058885;DU
29;0;313.56451416015625;963.2099609375;0.1538461595773697;134058902;DU
29;0;313.56451416015625;963.2099609375;0.19230769574642181;134058935;DU
29;0;306.9225769042969;920.4859008789063;0.19230769574642181;134058952;DU
29;0;309.6683349609375;857.1608276367188;0.19230769574642181;134058968;DU
29;0;320.5960693359375;767.5528564453125;0.19230769574642181;134058985;DU
29;0;348.71759033203125;664.2564697265625;0.19230769574642181;134059002;DU
29;0;387.7735290527344;576.5579833984375;0.1538461595773697;134059018;DU
30;0;330.5409240722656;931.2349853515625;0.19230769574642181;134059414;DU
30;0;330.5409240722656;931.2349853515625;0.17307692766189575;134059435;DU
30;0;330.5409240722656;931.2349853515625;0.19230769574642181;134059441;DU
30;0;330.5409240722656;931.2349853515625;0.1538461595773697;134059468;DU
30;0;328.8458251953125;854.0020751953125;0.19230769574642181;134059485;DU
30;0;331.1360168457031;764.7853393554688;0.19230769574642181;134059501;DU
30;0;358.4056091308594;661.2598876953125;0.19230769574642181;134059518;DU
30;0;398.5150451660156;560.817138671875;0.19230769574642181;134059535;DU
30;0;445.626220703125;493.390380859375;0.21153846383094788;134059551;DU
30;0;490.2877502441406;431.5918884277344;0.25;134059568;DU
30;0;534.2428588867188;383.1793518066406;0.21153846383094788;134059585;DU
30;0;551.2344360351563;366.676025390625;0.19230769574642181;134059593;DU
31;0;325.5478515625;942.2263793945313;0.1538461595773697;134059992;DU
31;0;325.5478515625;942.2263793945313;0.17307692766189575;134060013;DU
31;0;325.5478515625;942.2263793945313;0.17307692766189575;134060034;DU
31;0;329.5330505371094;905.67333984375;0.1538461595773697;134060051;DU
31;0;336.72698974609375;834.0658569335938;0.17307692766189575;134060068;DU
31;0;351.1322937011719;745.55615234375;0.21153846383094788;134060085;DU
31;0;376.3995361328125;648.7470092773438;0.23076924681663513;134060101;DU
31;0;411.8434753417969;577.6128540039063;0.21153846383094788;134060118;DU
31;0;443.3435974121094;521.078369140625;0.19230769574642181;134060135;DU
31;0;451.37310791015625;507.56597900390625;0.19230769574642181;134060138;DU
32;0;337.5312194824219;935.2318725585938;0.17307692766189575;134060517;DU
32;0;337.5312194824219;935.2318725585938;0.1538461595773697;134060551;DU
32;0;332.6822204589844;859.1967163085938;0.17307692766189575;134060568;DU
32;0;334.0102233886719;780.6470336914063;0.1538461595773697;134060584;DU
32;0;358.7565002441406;678.76171875;0.19230769574642181;134060601;DU
32;0;393.63238525390625;585.5070190429688;0.19230769574642181;134060618;DU
32;0;435.8647155761719;512.388671875;0.17307692766189575;134060634;DU
32;0;476.9844970703125;457.2480773925781;0.1538461595773697;134060651;DU
32;0;507.2954406738281;423.63153076171875;0.17307692766189575;134060663;DU
33;0;322.5520324707031;992.1873779296875;0.17307692766189575;134061068;DU
33;0;322.5520324707031;992.1873779296875;0.17307692766189575;134061079;DU
33;0;318.8864440917969;952.1585083007813;0.19230769574642181;134061101;DU
33;0;317.3153381347656;919.8764038085938;0.19230769574642181;134061118;DU
33;0;317.5589599609375;860.1925048828125;0.19230769574642181;134061134;DU
33;0;323.4219665527344;776.5628051757813;0.19230769574642181;134061151;DU
33;0;351.6180725097656;693.0402221679688;0.2884615361690521;134061168;DU
33;0;388.195556640625;628.9249877929688;0.32692310214042664;134061184;DU
33;0;426.7818298339844;574.1239013671875;0.32692310214042664;134061201;DU
33;0;462.5429382324219;524.8203125;0.2884615361690521;134061218;DU
33;0;506.0173645019531;467.69122314453125;0.25;134061234;DU
33;0;547.5559692382813;417.2820739746094;0.25;134061251;DU
34;0;337.5312194824219;919.2443237304688;0.1538461595773697;134061598;DU
34;0;337.5312194824219;919.2443237304688;0.1538461595773697;134061635;DU
34;0;337.5312194824219;872.281005859375;0.17307692766189575;134061650;DU
34;0;343.94708251953125;814.9275512695313;0.1538461595773697;134061668;DU
34;0;355.76544189453125;749.796630859375;0.13461539149284363;134061685;DU
34;0;374.9366760253906;670.450439453125;0.1538461595773697;134061701;DU
34;0;402.7746276855469;593.2748413085938;0.21153846383094788;134061718;DU
34;0;434.3875427246094;533.7525634765625;0.1538461595773697;134061735;DU
34;0;469.8439025878906;478.185302734375;0.1538461595773697;134061751;DU
34;0;477.3370361328125;466.59796142578125;0.17307692766189575;134061755;DU
35;0;335.53399658203125;904.2560424804688;0.1538461595773697;134062165;DU
35;0;333.80364990234375;878.2848510742188;0.17307692766189575;134062185;DU
35;0;332.038818359375;832.312255859375;0.13461539149284363;134062201;DU
35;0;330.5409240722656;762.0706787109375;0.17307692766189575;134062218;DU
35;0;334.5641174316406;706.7700805664063;0.19230769574642181;134062235;DU
35;0;342.9667663574219;662.9506225585938;0.23076924681663513;134062251;DU
35;0;359.46990966796875;618.5562744140625;0.19230769574642181;134062268;DU
35;0;388.22198486328125;568.9160766601563;0.17307692766189575;134062285;DU
35;0;426.14288330078125;523.7337646484375;0.19230769574642181;134062301;DU
35;0;464.81390380859375;480.1279296875;0.23076924681663513;134062318;DU
35;0;502.51129150390625;439.9565734863281;0.21153846383094788;134062335;DU
35;0;539.8961181640625;401.1845703125;0.21153846383094788;134062351;DU
35;0;575.531005859375;365.34674072265625;0.17307692766189575;134062368;DU
36;0;336.5325927734375;892.2654418945313;0.1538461595773697;134062679;DU
36;0;332.53814697265625;864.2872924804688;0.17307692766189575;134062700;DU
36;0;329.8489990234375;822.2265625;0.13461539149284363;134062718;DU
36;0;330.8078918457031;769.0054931640625;0.19230769574642181;134062735;DU
36;0;345.11273193359375;702.693359375;0.1538461595773697;134062751;DU
36;0;373.4812927246094;625.473876953125;0.1538461595773697;134062768;DU
36;0;423.61224365234375;543.8952026367188;0.17307692766189575;134062785;DU
36;0;475.5525207519531;476.45733642578125;0.19230769574642181;134062801;DU
36;0;526.0675659179688;421.33197021484375;0.1538461595773697;134062818;DU
37;0;366.4909973144531;917.2459106445313;0.1538461595773697;134063131;DU
37;0;366.4909973144531;917.2459106445313;0.1538461595773697;134063168;DU
37;0;366.4909973144531;917.2459106445313;0.11538462340831757;134063185;DU
37;0;374.305419921875;895.2100219726563;0.1538461595773697;134063201;DU
37;0;382.7000732421875;848.3706665039063;0.11538462340831757;134063218;DU
37;0;386.2678527832031;769.44921875;0.11538462340831757;134063235;DU
37;0;405.2435302734375;666.1950073242188;0.1538461595773697;134063251;DU
37;0;437.4585266113281;569.0084228515625;0.19230769574642181;134063268;DU
37;0;482.07305908203125;490.305908203125;0.19230769574642181;134063285;DU
37;0;525.5401000976563;422.0545349121094;0.17307692766189575;134063301;DU
37;0;560.66845703125;383.7261047363281;0.19230769574642181;134063318;DU
37;0;588.3158569335938;355.5517883300781;0.13461539149284363;134063335;DU
37;0;607.6270751953125;337.2280578613281;0.1538461595773697;134063351;DU
38;0;368.48822021484375;921.2427978515625;0.17307692766189575;134063634;DU
38;0;368.48822021484375;921.2427978515625;0.1538461595773697;134063651;DU
38;0;368.48822021484375;921.2427978515625;0.17307692766189575;134063668;DU
38;0;355.90289306640625;859.130859375;0.17307692766189575;134063685;DU
38;0;355.5062561035156;802.329833984375;0.17307692766189575;134063701;DU
38;0;372.15716552734375;718.8959350585938;0.1538461595773697;134063718;DU
38;0;409.43377685546875;624.2002563476563;0.17307692766189575;134063735;DU
38;0;457.35809326171875;544.16064453125;0.17307692766189575;134063751;DU
38;0;503.4478454589844;482.30517578125;0.17307692766189575;134063768;DU
38;0;508.2940368652344;475.5909423828125;0.13461539149284363;134063770;DU
39;0;389.4591064453125;951.2193603515625;0.13461539149284363;134064168;DU
39;0;389.4591064453125;951.2193603515625;0.1538461595773697;134064185;DU
39;0;388.4128112792969;900.966796875;0.13461539149284363;134064201;DU
39;0;386.1278381347656;838.5859985351563;0.13461539149284363;134064218;DU
39;0;381.6619567871094;759.6334838867188;0.1538461595773697;134064235;DU
39;0;383.1838684082031;679.3883666992188;0.19230769574642181;134064251;DU
39;0;396.5321960449219;608.0094604492188;0.21153846383094788;134064268;DU
39;0;424.0865173339844;543.0746459960938;0.23076924681663513;134064285;DU
39;0;467.6029052734375;479.0419921875;0.21153846383094788;134064301;DU
39;0;515.6237182617188;421.27099609375;0.25;134064318;DU
39;0;576.9335327148438;366.36712646484375;0.21153846383094788;134064335;DU
39;0;642.099609375;316.6240539550781;0.23076924681663513;134064351;DU
39;0;654.091552734375;307.7220764160156;0.23076924681663513;134064358;DU
40;0;353.509033203125;868.2841796875;0.13461539149284363;134064715;DU
40;0;353.509033203125;868.2841796875;0.11538462340831757;134064751;DU
40;0;354.50762939453125;840.3060302734375;0.13461539149284363;134064767;DU
40;0;348.9770812988281;796.7650146484375;0.17307692766189575;134064785;DU
40;0;345.1319274902344;736.6123657226563;0.1538461595773697;134064801;DU
40;0;362.3883361816406;640.1932373046875;0.19230769574642181;134064818;DU
40;0;393.236083984375;554.2565307617188;0.21153846383094788;134064835;DU
40;0;436.9288024902344;490.8402099609375;0.23076924681663513;134064851;DU
40;0;482.912109375;431.5648193359375;0.25;134064868;DU
40;0;536.4767456054688;380.062744140625;0.21153846383094788;134064885;DU
40;0;593.6810913085938;333.0832824707031;0.21153846383094788;134064901;DU
40;0;650.6641845703125;289.46875;0.19230769574642181;134064918;DU
40;0;672.7822265625;267.0372619628906;0.17307692766189575;134064935;DU
40;0;673.065185546875;266.75408935546875;0.17307692766189575;134064935;DU
41;0;329.54229736328125;884.2716674804688;0.1538461595773697;134065271;DU
41;0;329.54229736328125;884.2716674804688;0.17307692766189575;134065292;DU
41;0;329.54229736328125;884.2716674804688;0.1538461595773697;134065335;DU
41;0;328.90631103515625;806.49365234375;0.17307692766189575;134065351;DU
41;0;329.7372131347656;742.1843872070313;0.1538461595773697;134065368;DU
41;0;347.2332458496094;647.7732543945313;0.17307692766189575;134065385;DU
41;0;374.015380859375;563.5332641601563;0.19230769574642181;134065401;DU
41;0;404.4081726074219;510.619384765625;0.23076924681663513;134065418;DU
41;0;437.44488525390625;459.2815856933594;0.23076924681663513;134065435;DU
41;0;476.7520751953125;406.8179016113281;0.25;134065451;DU
41;0;519.2825927734375;363.674560546875;0.23076924681663513;134065468;DU
41;0;558.7163696289063;324.2168273925781;0.21153846383094788;134065485;DU
41;0;604.68994140625;287.98992919921875;0.21153846383094788;134065501;DU
41;0;649.1494750976563;253.90414428710938;0.19230769574642181;134065518;DU
41;0;659.0845947265625;245.77047729492188;0.1538461595773697;134065523;DU
42;0;263.5543212890625;875.8356323242188;0.11538462340831757;134075875;DU
42;0;267.09844970703125;838.9054565429688;0.11538462340831757;134075892;DU
42;0;271.80194091796875;791.156982421875;0.11538462340831757;134075909;DU
42;0;282.4682312011719;716.2992553710938;0.09615384787321091;134075925;DU
42;0;293.9909362792969;663.1978149414063;0.07692307978868484;134075935;DU
42;0;318.0258483886719;571.7792358398438;0.09615384787321091;134075952;DU
42;0;337.7903747558594;502.26678466796875;0.11538462340831757;134075968;DU
42;0;361.9270324707031;439.47314453125;0.09615384787321091;134075985;DU
42;0;391.1026611328125;376.0798034667969;0.11538462340831757;134076002;DU
42;0;417.5538330078125;322.5673522949219;0.17307692766189575;134076018;DU
42;0;438.294921875;286.7476501464844;0.07692307978868484;134076035;DU
42;0;453.9882507324219;263.82818603515625;0.1538461595773697;134076052;DU
43;0;235.6726837158203;977.1990966796875;0.09615384787321091;134076385;DU
43;0;235.6726837158203;977.1990966796875;0.09615384787321091;134076402;DU
43;0;234.6173553466797;921.6054077148438;0.05769231170415878;134076419;DU
43;0;238.7468719482422;865.5409545898438;0.11538462340831757;134076435;DU
43;0;247.34556579589844;797.1715698242188;0.05769231170415878;134076452;DU
43;0;260.4497985839844;726.884033203125;0.07692307978868484;134076469;DU
43;0;273.05914306640625;663.25244140625;0.13461539149284363;134076485;DU
43;0;291.3233337402344;591.001953125;0.07692307978868484;134076502;DU
43;0;313.18023681640625;520.2015991210938;0.11538462340831757;134076519;DU
43;0;336.0613708496094;457.6318359375;0.09615384787321091;134076535;DU
43;0;360.671142578125;398.5400390625;0.09615384787321091;134076552;DU
43;0;379.7223815917969;356.91326904296875;0.05769231170415878;134076569;DU
43;0;398.7646484375;321.7939147949219;0.09615384787321091;134076585;DU
43;0;415.03802490234375;292.4280090332031;0.11538462340831757;134076602;DU
43;0;423.5516662597656;278.55828857421875;0.13461539149284363;134076619;DU
44;0;270.6241455078125;898.2607421875;0.11538462340831757;134076934;DU
44;0;278.1105041503906;835.0353393554688;0.07692307978868484;134076952;DU
44;0;289.9271545410156;763.968994140625;0.11538462340831757;134076969;DU
44;0;308.50177001953125;697.8034057617188;0.11538462340831757;134076985;DU
44;0;324.54925537109375;624.474609375;0.09615384787321091;134077001;DU
44;0;341.2657775878906;553.5709838867188;0.09615384787321091;134077019;DU
44;0;358.509765625;490.75299072265625;0.09615384787321091;134077035;DU
44;0;375.26263427734375;426.7469177246094;0.13461539149284363;134077052;DU
44;0;389.2923889160156;377.4277038574219;0.11538462340831757;134077069;DU
44;0;403.79052734375;339.1223449707031;0.07692307978868484;134077085;DU
44;0;412.7862548828125;311.5685119628906;0.11538462340831757;134077102;DU
44;0;416.421630859375;301.7267761230469;0.13461539149284363;134077112;DU
45;0;217.69764709472656;966.2076416015625;0.11538462340831757;134077448;DU
45;0;217.69764709472656;966.2076416015625;0.13461539149284363;134077469;DU
45;0;225.31336975097656;911.5935668945313;0.09615384787321091;134077485;DU
45;0;235.39651489257813;859.5703735351563;0.05769231170415878;134077502;DU
45;0;250.39541625976563;795.3683471679688;0.11538462340831757;134077519;DU
45;0;264.0007629394531;729.2598266601563;0.11538462340831757;134077535;DU
45;0;288.1049499511719;662.4624633789063;0.05769231170415878;134077552;DU
45;0;317.29974365234375;585.9552001953125;0.13461539149284363;134077569;DU
45;0;350.29302978515625;513.7478637695313;0.13461539149284363;134077585;DU
45;0;376.7530517578125;452.32843017578125;0.07692307978868484;134077602;DU
45;0;405.281982421875;396.5013427734375;0.11538462340831757;134077619;DU
45;0;420.040283203125;366.27606201171875;0.1538461595773697;134077635;DU
45;0;430.0216369628906;346.4541015625;0.09615384787321091;134077652;DU
45;0;435.43511962890625;336.6396789550781;0.07692307978868484;134077669;DU
45;0;437.39251708984375;332.70257568359375;0.09615384787321091;134077679;DU
46;0;238.66851806640625;927.2380981445313;0.05769231170415878;134077985;DU
46;0;240.41502380371094;897.529541015625;0.07692307978868484;134078002;DU
46;0;244.07980346679688;859.4677734375;0.09615384787321091;134078019;DU
46;0;250.05242919921875;814.42822265625;0.07692307978868484;134078035;DU
46;0;258.6208190917969;758.8262939453125;0.13461539149284363;134078052;DU
46;0;266.7992248535156;697.059814453125;0.11538462340831757;134078069;DU
46;0;282.7205810546875;614.9725952148438;0.13461539149284363;134078085;DU
46;0;306.12774658203125;531.8302001953125;0.11538462340831757;134078102;DU
46;0;328.0383605957031;466.28094482421875;0.07692307978868484;134078119;DU
46;0;356.3013916015625;399.6596374511719;0.07692307978868484;134078135;DU
46;0;380.6496887207031;347.13592529296875;0.09615384787321091;134078152;DU
46;0;403.7567443847656;306.4690246582031;0.11538462340831757;134078169;DU
46;0;419.2833557128906;276.0154724121094;0.11538462340831757;134078185;DU
46;0;430.37054443359375;259.80938720703125;0.13461539149284363;134078202;DU
46;0;430.4022216796875;259.7595520019531;0.11538462340831757;134078202;DU
47;0;261.6366271972656;938.2294921875;0.07692307978868484;134078502;DU
47;0;261.6366271972656;938.2294921875;0.07692307978868484;134078519;DU
47;0;261.6366271972656;904.1574096679688;0.05769231170415878;134078535;DU
47;0;261.6366271972656;852.4644775390625;0.05769231170415878;134078552;DU
47;0;262.6352233886719;777.18798828125;0.11538462340831757;134078569;DU
47;0;268.3756103515625;696.114013671875;0.1538461595773697;134078585;DU
47;0;274.2930603027344;611.38525390625;0.1538461595773697;134078602;DU
47;0;292.74169921875;527.5314331054688;0.11538462340831757;134078619;DU
47;0;311.7529296875;466.34271240234375;0.11538462340831757;134078635;DU
47;0;342.6968994140625;397.2276611328125;0.05769231170415878;134078652;DU
47;0;373.87847900390625;337.7024230957031;0.11538462340831757;134078669;DU
47;0;401.7957763671875;293.05572509765625;0.11538462340831757;134078685;DU
47;0;416.0704650878906;271.278076171875;0.13461539149284363;134078702;DU
47;0;418.41888427734375;267.7533264160156;0.17307692766189575;134078705;DU
48;0;255.6449432373047;966.2076416015625;0.09615384787321091;134079035;DU
48;0;261.793212890625;911.3097534179688;0.07692307978868484;134079052;DU
48;0;271.98468017578125;852.6146240234375;0.13461539149284363;134079069;DU
48;0;288.9949645996094;783.1647338867188;0.09615384787321091;134079085;DU
48;0;313.7847595214844;706.1387939453125;0.11538462340831757;134079102;DU
48;0;342.1463623046875;623.8806762695313;0.05769231170415878;134079119;DU
48;0;369.9296569824219;549.03955078125;0.11538462340831757;134079135;DU
48;0;398.5835266113281;482.92578125;0.09615384787321091;134079152;DU
48;0;427.6668395996094;411.4032897949219;0.07692307978868484;134079169;DU
48;0;456.5030822753906;353.3211669921875;0.05769231170415878;134079185;DU
48;0;478.33172607421875;304.5794982910156;0.11538462340831757;134079202;DU
48;0;487.12481689453125;277.2755432128906;0.11538462340831757;134079219;DU
48;0;492.9907531738281;263.40582275390625;0.11538462340831757;134079235;DU
48;0;495.439208984375;258.50592041015625;0.1538461595773697;134079252;DU
49;0;295.98095703125;842.8557739257813;0.05769231170415878;134079536;DU
49;0;300.1094665527344;808.489013671875;0.09615384787321091;134079552;DU
49;0;307.4932556152344;756.6972045898438;0.11538462340831757;134079569;DU
49;0;317.49639892578125;692.8388671875;0.13461539149284363;134079586;DU
49;0;331.8233947753906;606.8688354492188;0.09615384787321091;134079602;DU
49;0;356.9075622558594;515.5017700195313;0.09615384787321091;134079619;DU
49;0;378.7596130371094;434.48992919921875;0.11538462340831757;134079636;DU
49;0;405.098876953125;359.3623352050781;0.07692307978868484;134079652;DU
49;0;429.4163513183594;295.4113464355469;0.13461539149284363;134079669;DU
49;0;456.156494140625;245.74163818359375;0.09615384787321091;134079686;DU
49;0;479.8742980957031;201.9432830810547;0.07692307978868484;134079702;DU
49;0;487.32318115234375;187.81576538085938;0.07692307978868484;134079712;DU
50;0;334.5353698730469;1000.18115234375;0.13461539149284363;134080015;DU
50;0;332.7221374511719;968.430419921875;0.11538462340831757;134080036;DU
50;0;332.53814697265625;914.248291015625;0.13461539149284363;134080052;DU
50;0;337.76019287109375;844.4877319335938;0.09615384787321091;134080069;DU
50;0;350.7728271484375;771.2379760742188;0.05769231170415878;134080086;DU
50;0;370.05914306640625;694.6770629882813;0.11538462340831757;134080102;DU
50;0;395.9952087402344;596.3744506835938;0.07692307978868484;134080119;DU
50;0;422.91259765625;513.561279296875;0.11538462340831757;134080135;DU
50;0;451.1508483886719;440.1750183105469;0.11538462340831757;134080152;DU
50;0;477.0722961425781;379.32891845703125;0.1538461595773697;134080169;DU
50;0;497.54534912109375;334.9791564941406;0.13461539149284363;134080186;DU
50;0;513.0822143554688;306.98236083984375;0.11538462340831757;134080202;DU
50;0;518.2801513671875;297.23028564453125;0.11538462340831757;134080209;DU
51;0;287.6005554199219;924.2404174804688;0.09615384787321091;134080502;DU
51;0;284.2165832519531;882.4790649414063;0.11538462340831757;134080519;DU
51;0;285.3013610839844;818.8381958007813;0.07692307978868484;134080536;DU
51;0;285.60333251953125;723.2666015625;0.11538462340831757;134080552;DU
51;0;292.1216125488281;602.7089233398438;0.13461539149284363;134080569;DU
51;0;305.8923645019531;484.0872802734375;0.11538462340831757;134080586;DU
51;0;320.3201599121094;404.97088623046875;0.1538461595773697;134080602;DU
51;0;342.4216613769531;326.9639587402344;0.11538462340831757;134080619;DU
51;0;367.3752136230469;263.91314697265625;0.09615384787321091;134080636;DU
51;0;395.9210205078125;220.47601318359375;0.11538462340831757;134080652;DU
51;0;415.42303466796875;190.8134307861328;0.05769231170415878;134080664;DU
52;0;283.6061096191406;939.2286987304688;0.1538461595773697;134080986;DU
52;0;283.6061096191406;939.2286987304688;0.09615384787321091;134081002;DU
52;0;295.4755554199219;859.8041381835938;0.11538462340831757;134081019;DU
52;0;309.4873962402344;801.3433837890625;0.07692307978868484;134081036;DU
52;0;325.50482177734375;728.6604614257813;0.13461539149284363;134081052;DU
52;0;350.51318359375;647.956298828125;0.11538462340831757;134081069;DU
52;0;377.55523681640625;563.8673095703125;0.13461539149284363;134081086;DU
52;0;405.6552429199219;498.62982177734375;0.07692307978868484;134081102;DU
52;0;433.92706298828125;431.4155578613281;0.11538462340831757;134081119;DU
52;0;459.5458679199219;387.72821044921875;0.09615384787321091;134081135;DU
52;0;480.1512145996094;350.0225830078125;0.09615384787321091;134081152;DU
52;0;492.52325439453125;332.4263610839844;0.09615384787321091;134081169;DU
53;0;291.5950012207031;939.2286987304688;0.11538462340831757;134081484;DU
53;0;291.5950012207031;939.2286987304688;0.09615384787321091;134081502;DU
53;0;298.22918701171875;879.4849853515625;0.07692307978868484;134081519;DU
